2.509925479898811318e-06,5.157529115676879883e-01,5.699203610420227051e-01,1.141282700700685382e-04,6.423551123589277267e-03,6.352339871227741241e-03,4.849224205827340484e-05,2.593758097191312118e-07,6.965271950321039185e-07,4.961770772933959961e-01,5.544667243957519531e-01,7.125353813171386719e-01,6.923589706420898438e-01,7.869708351790904999e-03,2.845238149166107178e-01,2.787439227104187012e-01,2.419281750917434692e-02,6.477915681898593903e-03,3.923183307051658630e-03,3.859981000423431396e-01,2.548508644104003906e-01,1.146712573245167732e-03,5.034154746681451797e-04,1.817158772610127926e-04,2.606965790619142354e-05,2.913897624239325523e-04,5.421740934252738953e-04,7.768441719235852361e-06,8.685828745365142822e-02,5.222056061029434204e-02,4.332980606704950333e-03,4.261616617441177368e-03,1.408324314979836345e-04,3.917003516107797623e-03,9.881402365863323212e-04,1.108970376662909985e-03,2.487608343362808228e-01,1.865177899599075317e-01,1.036495435982942581e-03,2.116704854415729642e-04,1.253600325435400009e-02,8.780210628174245358e-04,1.499849110841751099e-01,1.447526067495346069e-01,6.406521797180175781e-02,5.107010528445243835e-02,8.793930523097515106e-03,1.763844490051269531e-02,8.142338134348392487e-03,4.937995225191116333e-03,7.785878551658242941e-06,9.640062899052281864e-07,0.000000000000000000e+00
4.944349711877293885e-06,6.893180608749389648e-01,7.421689033508300781e-01,3.211024450138211250e-04,8.223322220146656036e-04,5.124784074723720551e-04,5.130976787768304348e-04,6.959813845242024399e-07,3.840087288153881673e-07,3.211396336555480957e-01,4.422463774681091309e-01,4.768956303596496582e-01,4.621561467647552490e-01,5.680364370346069336e-02,8.517786860466003418e-02,9.821657836437225342e-02,7.311254739761352539e-02,2.567150443792343140e-02,1.864636503159999847e-02,4.650246202945709229e-01,5.808750391006469727e-01,3.753207391127943993e-03,6.658274214714765549e-04,1.301240059547126293e-03,4.186034784652292728e-04,1.227368507534265518e-02,1.994704798562452197e-04,7.210820331238210201e-04,4.404152277857065201e-03,2.092135138809680939e-02,1.083696028217673302e-03,8.127312758006155491e-04,4.703470040112733841e-03,1.298241841141134501e-04,4.984964057803153992e-02,7.460372895002365112e-02,5.276376008987426758e-02,1.119965836405754089e-01,2.306541427969932556e-03,3.007293911650776863e-03,8.184166625142097473e-03,1.796451583504676819e-02,7.016311865299940109e-03,1.405894570052623749e-02,8.419674634933471680e-01,8.909235596656799316e-01,1.423530001193284988e-02,1.910308934748172760e-02,4.215812087059020996e-01,6.436889767646789551e-01,6.953942488507891539e-07,2.723668785620247945e-06,0.000000000000000000e+00
2.394467173871817067e-06,1.752336695790290833e-02,1.829086057841777802e-02,5.999612435698509216e-02,1.198763921856880188e-01,7.655928283929824829e-02,1.152415527030825615e-03,2.265494913444854319e-06,5.191744207877491135e-07,6.201528310775756836e-01,6.456470489501953125e-01,8.143395185470581055e-01,8.087633848190307617e-01,1.001029554754495621e-02,2.596512734889984131e-01,2.606185078620910645e-01,2.470262162387371063e-02,3.504567081108689308e-03,2.164821140468120575e-03,3.376817703247070312e-01,3.560196459293365479e-01,6.826980388723313808e-04,3.469923103693872690e-04,1.118837157264351845e-03,4.740959033370018005e-03,2.123906314373016357e-01,1.093606813810765743e-03,3.253448288887739182e-03,9.328828193247318268e-03,3.223709762096405029e-02,6.431533838622272015e-04,5.148727213963866234e-04,2.200736477971076965e-02,1.812562841223552823e-04,2.075732946395874023e-01,2.323384284973144531e-01,2.054344862699508667e-02,4.582213982939720154e-02,1.304665021598339081e-02,2.030031289905309677e-03,1.319449860602617264e-02,5.839753895998001099e-03,5.706270691007375717e-03,8.079866319894790649e-02,3.855228126049041748e-01,4.875535666942596436e-01,2.772011794149875641e-03,5.661658942699432373e-03,2.111022025346755981e-01,3.464476764202117920e-01,2.342177822356461547e-06,5.880761364096542820e-06,0.000000000000000000e+00
2.699286369534092955e-06,1.105972379446029663e-01,5.397187545895576477e-02,1.990332826972007751e-02,1.293643284589052200e-02,3.389554098248481750e-02,4.758742870762944221e-04,2.981632178489235230e-06,1.404786189596052282e-06,1.326792538166046143e-01,8.668509125709533691e-02,1.752489209175109863e-01,1.490976810455322266e-01,1.449825800955295563e-02,2.293582111597061157e-01,2.103435844182968140e-01,2.416959777474403381e-02,7.037803530693054199e-02,7.911159098148345947e-02,1.867166906595230103e-01,2.709910869598388672e-01,6.268589757382869720e-03,1.273558568209409714e-02,2.059766789898276329e-03,8.697882294654846191e-04,1.174933463335037231e-02,1.449615956516936421e-04,4.636704397853463888e-04,2.984793856739997864e-03,5.544808227568864822e-03,2.212813124060630798e-03,1.881395932286977768e-03,7.526689674705266953e-03,7.950803264975547791e-04,1.981553882360458374e-01,2.556693851947784424e-01,2.772501297295093536e-02,4.995679855346679688e-02,8.854403160512447357e-03,3.833572263829410076e-04,9.640634059906005859e-03,1.278231479227542877e-02,7.972083985805511475e-03,4.943336546421051025e-02,7.579556107521057129e-01,7.069249749183654785e-01,3.030672296881675720e-02,1.974989846348762512e-02,6.119636893272399902e-01,6.607934236526489258e-01,2.366771468587103300e-06,5.375176897359779105e-06,0.000000000000000000e+00
2.070862365144421346e-06,2.122843116521835327e-01,2.581875026226043701e-01,8.286098600365221500e-04,1.993232779204845428e-02,8.771273307502269745e-03,1.019308983813971281e-04,1.720270716987215565e-07,6.690654004160023760e-07,3.522859513759613037e-01,5.515568256378173828e-01,4.900445416569709778e-02,8.500290662050247192e-02,3.825509175658226013e-02,9.566321223974227905e-02,1.230808570981025696e-01,6.744249910116195679e-02,2.493180930614471436e-01,2.032166123390197754e-01,8.681447505950927734e-01,6.520270109176635742e-01,1.847852370701730251e-03,3.391338104847818613e-04,7.132755126804113388e-04,2.360454294830560684e-03,8.208203129470348358e-03,2.422157740511465818e-05,1.492604962550103664e-03,5.126367323100566864e-03,2.743571624159812927e-02,2.992844674736261368e-03,2.031559124588966370e-03,2.661569451447576284e-04,3.588418185245245695e-04,3.462924854829907417e-03,3.101988928392529488e-03,1.112602129578590393e-01,1.713988631963729858e-01,4.538988578133285046e-04,2.648158988449722528e-04,2.146837115287780762e-02,5.782540142536163330e-02,2.346932888031005859e-03,2.585284528322517872e-04,2.732245326042175293e-01,3.153716325759887695e-01,1.055884584784507751e-01,2.626156806945800781e-01,1.208252797368913889e-05,2.506045348127372563e-05,4.102197124211670598e-07,1.344268639513757080e-06,0.000000000000000000e+00
5.944914391875499859e-06,3.811878385022282600e-03,1.872693654149770737e-03,1.489049792289733887e-01,5.176368951797485352e-01,3.674613535404205322e-01,2.741220872849225998e-03,1.828039421525318176e-05,8.436007192358374596e-06,2.349566519260406494e-01,2.266375422477722168e-01,4.057460725307464600e-01,4.110058844089508057e-01,7.552482932806015015e-02,1.186261549592018127e-01,9.040338546037673950e-02,4.441519454121589661e-02,3.833833709359169006e-02,2.890150621533393860e-02,3.723827302455902100e-01,3.056845366954803467e-01,7.631907705217599869e-03,5.998020991683006287e-03,1.214714068919420242e-02,1.934089930728077888e-03,5.091841518878936768e-02,1.808851142413914204e-03,5.857815849594771862e-04,9.821014478802680969e-03,1.249905955046415329e-02,2.162250131368637085e-02,1.837094686925411224e-02,1.539484038949012756e-02,2.365700638620182872e-04,6.808544397354125977e-01,8.579515218734741211e-01,1.102846637368202209e-01,1.343159377574920654e-01,1.214338350109755993e-03,6.881232257001101971e-04,5.576460156589746475e-03,1.313980109989643097e-02,1.056759711354970932e-02,3.338471427559852600e-02,9.440768957138061523e-01,9.506594538688659668e-01,2.960717082023620605e-01,3.416582345962524414e-01,7.861828207969665527e-01,8.290196657180786133e-01,1.560023883939720690e-05,2.544144990679342300e-05,0.000000000000000000e+00
3.818897766905138269e-06,1.667376491241157055e-03,8.481962722726166248e-04,3.340771794319152832e-01,7.390699386596679688e-01,7.108160257339477539e-01,2.037981990724802017e-03,1.094160779757658020e-05,3.311291493446333334e-06,3.917662799358367920e-01,2.733591794967651367e-01,5.311110615730285645e-01,5.313031077384948730e-01,1.316263619810342789e-02,2.510538399219512939e-01,2.766965031623840332e-01,2.909318171441555023e-02,2.215930074453353882e-02,1.755815185606479645e-02,3.470865488052368164e-01,3.560796976089477539e-01,3.440529108047485352e-03,6.942644249647855759e-03,3.233140101656317711e-03,1.080178096890449524e-02,1.981857419013977051e-01,9.604626684449613094e-04,8.845941047184169292e-04,2.587301842868328094e-02,5.020208284258842468e-02,1.138383056968450546e-02,9.958566166460514069e-03,9.021193534135818481e-02,3.423154703341424465e-04,6.788402795791625977e-01,8.091012835502624512e-01,3.735613077878952026e-02,5.319432914257049561e-02,1.883585564792156219e-02,4.529883153736591339e-04,1.253849547356367111e-02,3.248187247663736343e-03,1.145714335143566132e-02,4.075431451201438904e-02,8.313348293304443359e-01,8.442094326019287109e-01,3.679011389613151550e-02,1.925696805119514465e-02,7.738684415817260742e-01,8.818131685256958008e-01,2.871762262657284737e-06,1.254610106116160750e-05,0.000000000000000000e+00
6.380276317941024899e-06,2.517275810241699219e-01,2.755781114101409912e-01,2.517196815460920334e-03,2.124840579926967621e-02,1.833830401301383972e-02,1.391248661093413830e-03,5.542741746467072517e-06,3.591747827158542350e-06,3.061603307723999023e-01,3.049941956996917725e-01,1.827872097492218018e-01,2.032779902219772339e-01,4.674952030181884766e-01,5.969594232738018036e-03,9.578854776918888092e-03,4.815205037593841553e-01,7.601831108331680298e-02,6.471278518438339233e-02,6.095470190048217773e-01,4.452112019062042236e-01,3.359544789418578148e-03,2.538825618103146553e-03,6.552042439579963684e-03,4.578692372888326645e-03,4.323306307196617126e-02,2.659134333953261375e-04,7.046349346637725830e-04,4.809868987649679184e-03,1.567678339779376984e-02,1.854410162195563316e-03,1.337515655905008316e-03,2.098534069955348969e-02,8.198113646358251572e-04,4.882461726665496826e-01,6.985229253768920898e-01,7.779432833194732666e-02,1.597816497087478638e-01,2.128304215148091316e-03,4.026696260552853346e-04,3.048355225473642349e-03,2.172214724123477936e-02,2.082284772768616676e-03,2.428307197988033295e-02,9.460705518722534180e-01,9.602805376052856445e-01,1.738682091236114502e-01,1.818491518497467041e-01,4.746496975421905518e-01,6.045562028884887695e-01,3.157545734211453237e-06,1.592937223904300481e-05,0.000000000000000000e+00
2.758143637038301677e-06,1.673214882612228394e-01,1.235984116792678833e-01,2.309672767296433449e-03,1.766406185925006866e-02,3.335629031062126160e-02,8.576599066145718098e-04,4.254909981682430953e-06,2.095324362016981468e-06,2.065283656120300293e-01,1.633308827877044678e-01,8.611810207366943359e-02,9.187991917133331299e-02,8.626052737236022949e-02,6.925635784864425659e-02,6.894449144601821899e-02,9.863147139549255371e-02,1.829049587249755859e-01,1.788295209407806396e-01,3.920325934886932373e-01,4.010364413261413574e-01,5.686775315552949905e-03,8.038935251533985138e-03,4.248722456395626068e-03,1.770200091414153576e-03,4.525079950690269470e-02,2.319627237739041448e-04,8.343424997292459011e-04,6.661524064838886261e-03,7.758157327771186829e-03,2.777392510324716568e-04,2.285840309923514724e-04,4.627279192209243774e-02,4.141235724091529846e-03,2.707703411579132080e-01,4.593991339206695557e-01,3.840354457497596741e-02,7.542540878057479858e-02,8.480622433125972748e-03,1.193202915601432323e-04,8.188316132873296738e-04,7.934032939374446869e-03,1.111167250201106071e-03,2.073237113654613495e-02,9.617078900337219238e-01,9.528842568397521973e-01,1.306499093770980835e-01,9.255234897136688232e-02,7.934681177139282227e-01,7.502023577690124512e-01,3.766484951484017074e-06,6.808972102589905262e-06,0.000000000000000000e+00
1.429009671483072452e-06,3.314198693260550499e-03,4.180508200079202652e-03,3.004276566207408905e-02,5.596041679382324219e-01,5.517224669456481934e-01,2.211041981354355812e-03,2.792250370475812815e-06,7.638899660378228873e-06,4.201519191265106201e-01,7.141498327255249023e-01,5.904700756072998047e-01,5.837574005126953125e-01,2.965310122817754745e-04,8.776932954788208008e-01,9.088753461837768555e-01,1.017180737107992172e-03,1.795165240764617920e-02,8.604065515100955963e-03,6.094568967819213867e-01,3.834041655063629150e-01,4.022577311843633652e-03,3.578780742827802896e-04,1.285349950194358826e-02,2.031828463077545166e-02,6.682708114385604858e-02,7.486359681934118271e-04,4.725916005554609001e-05,1.865357905626296997e-02,6.661369930952787399e-03,1.550467014312744141e-01,1.241979822516441345e-01,2.962706238031387329e-02,1.396739389747381210e-02,8.794747591018676758e-01,9.093368053436279297e-01,1.450878102332353592e-02,1.575682684779167175e-02,1.347066368907690048e-02,2.457426944602048025e-06,6.751902867108583450e-03,2.204202348366379738e-03,1.864044112153351307e-03,1.003138944506645203e-01,1.043713241815567017e-01,1.178854703903198242e-01,4.383418560028076172e-01,5.133522152900695801e-01,3.150872290134429932e-01,3.953951001167297363e-01,3.303190169390290976e-05,1.235738000104902312e-05,0.000000000000000000e+00
1.023509980768722016e-06,4.448777437210083008e-02,1.266199164092540741e-02,8.383304625749588013e-02,7.568655908107757568e-02,1.832865774631500244e-01,6.485033663921058178e-04,1.998638936129282229e-06,5.907247214054223150e-06,1.085539907217025757e-01,1.814404688775539398e-02,2.606218308210372925e-02,2.020575851202011108e-02,1.004891246557235718e-01,6.417165696620941162e-02,6.271917372941970825e-02,1.044932529330253601e-01,3.434534072875976562e-01,4.074062705039978027e-01,1.745396107435226440e-01,1.720681786537170410e-01,4.078273661434650421e-03,4.110421240329742432e-02,3.719583852216601372e-03,3.349439008161425591e-03,3.727592155337333679e-02,3.603546938393265009e-04,2.173648535972461104e-04,1.742426864802837372e-02,1.114791259169578552e-03,4.262432083487510681e-02,5.802965164184570312e-02,7.470982149243354797e-03,2.188490889966487885e-02,7.656453251838684082e-01,7.073556184768676758e-01,1.464172732084989548e-02,1.072517689317464828e-02,2.870555501431226730e-03,5.391900685935979709e-07,9.066595695912837982e-03,1.131446938961744308e-02,1.760286162607371807e-03,1.008689776062965393e-02,3.237344324588775635e-01,1.817658990621566772e-01,7.980283498764038086e-01,6.754913330078125000e-01,4.004007577896118164e-01,2.193447798490524292e-01,5.382383733376627788e-06,1.572465066601580475e-06,0.000000000000000000e+00
4.090999027539510280e-06,2.297788159921765327e-03,3.380611538887023926e-03,5.150669217109680176e-01,1.269332617521286011e-01,8.001502603292465210e-02,2.117286494467407465e-04,2.321977262909058481e-06,2.112757556460564956e-06,1.631976813077926636e-01,1.142069771885871887e-01,2.806062437593936920e-02,2.955116331577301025e-02,3.039100440219044685e-03,4.253545105457305908e-01,3.803979456424713135e-01,1.444649510085582733e-02,2.903535366058349609e-01,3.043143451213836670e-01,5.756237506866455078e-01,5.977597236633300781e-01,3.956423606723546982e-03,4.072664771229028702e-03,1.849918742664158344e-03,6.523389020003378391e-04,7.744235917925834656e-03,9.521777974441647530e-05,3.369696787558495998e-04,3.306367248296737671e-02,9.129107347689568996e-04,2.690534107387065887e-02,3.650101274251937866e-02,1.456069410778582096e-03,7.610114291310310364e-03,1.158343814313411713e-02,2.354698069393634796e-02,5.394188687205314636e-02,1.282032113522291183e-02,2.907306188717484474e-03,1.001161217573098838e-05,1.099476404488086700e-02,2.343072090297937393e-03,2.598520833998918533e-03,1.989914849400520325e-02,1.600036174058914185e-01,7.441120594739913940e-02,2.638447582721710205e-01,4.401599466800689697e-01,3.040707670152187347e-03,2.902277512475848198e-03,4.231932052789488807e-06,3.322083784951246344e-06,0.000000000000000000e+00
2.608826662253704853e-06,1.430026441812515259e-02,1.066552624106407166e-01,1.877366448752582073e-03,3.050833642482757568e-01,3.071407787501811981e-02,1.586129539646208286e-03,4.543109071164508350e-07,1.128249209614295978e-06,1.398888975381851196e-01,2.487324625253677368e-01,6.165900081396102905e-02,3.183984756469726562e-01,1.680996567010879517e-01,8.953248150646686554e-03,3.974735364317893982e-02,3.438493907451629639e-01,2.009547203779220581e-01,2.472522668540477753e-02,5.998492240905761719e-01,1.068450734019279480e-01,1.521563343703746796e-02,1.115942839533090591e-03,3.773704636842012405e-03,7.391637563705444336e-01,3.658993542194366455e-02,3.330339950480265543e-07,1.682748552411794662e-03,1.426971983164548874e-03,7.850359380245208740e-02,9.203919209539890289e-03,4.067760892212390900e-03,8.875598199665546417e-03,2.916801895480602980e-04,1.888851374387741089e-01,1.480285972356796265e-01,1.385673228651285172e-02,1.161932051181793213e-01,2.331166760995984077e-03,9.817016543820500374e-04,9.484170936048030853e-03,5.026225373148918152e-02,7.592550013214349747e-03,3.364985436201095581e-02,4.085265398025512695e-01,6.920415759086608887e-01,1.687785238027572632e-02,2.583436295390129089e-02,3.709221780300140381e-01,6.885060667991638184e-01,2.022292846959317103e-06,1.103205158869968727e-05,0.000000000000000000e+00
1.658266228332649916e-06,1.360108554363250732e-01,1.376099437475204468e-01,3.710939083248376846e-03,3.969402611255645752e-02,5.441142246127128601e-02,4.101421291125006974e-05,1.205356966238468885e-06,2.008312549151014537e-06,4.104290530085563660e-02,8.086061105132102966e-03,1.995214819908142090e-02,1.497316267341375351e-02,2.260941546410322189e-04,9.396036267280578613e-01,9.433098435401916504e-01,6.039586151018738747e-04,3.411581218242645264e-01,3.348080217838287354e-01,2.065149843692779541e-01,1.443856656551361084e-01,2.201451919972896576e-02,4.935478046536445618e-02,4.420985642354935408e-04,2.566816510807257146e-05,1.927212462760508060e-03,3.959878813475370407e-03,1.693978410912677646e-04,5.016093142330646515e-03,1.140606356784701347e-03,2.943578409031033516e-03,2.593385055661201477e-03,2.526163589209318161e-03,5.320768104866147041e-04,1.428859541192650795e-03,3.456225618720054626e-03,7.559563964605331421e-02,4.799695219844579697e-03,1.640793308615684509e-02,6.699504447169601917e-04,3.732309211045503616e-03,7.397132576443254948e-04,4.138388670980930328e-03,2.172259427607059479e-02,1.464581936597824097e-01,3.389528021216392517e-02,3.216770291328430176e-01,4.184450209140777588e-02,7.717413245700299740e-04,3.693008329719305038e-04,6.888195002829888836e-06,1.025857159220322501e-06,0.000000000000000000e+00
2.010021717069321312e-06,8.075723797082901001e-02,7.853058725595474243e-02,3.270537406206130981e-02,3.061940893530845642e-02,9.661973454058170319e-03,1.110889017581939697e-03,1.745240524542168714e-06,2.405446366537944414e-06,2.685360014438629150e-01,1.979847252368927002e-01,9.243026375770568848e-02,1.220881938934326172e-01,2.382643967866897583e-01,2.774776704609394073e-02,1.915816031396389008e-02,2.298235148191452026e-01,1.675578802824020386e-01,1.407867819070816040e-01,7.010659575462341309e-01,3.814610838890075684e-01,5.215406883507966995e-03,4.389244597405195236e-03,1.468052342534065247e-02,6.966285407543182373e-03,3.621948137879371643e-02,1.985622948268428445e-04,4.896488972008228302e-04,3.649246878921985626e-03,1.130190398544073105e-02,2.539647975936532021e-04,2.447360893711447716e-04,5.363100208342075348e-03,4.537562563200481236e-05,7.478731274604797363e-01,8.484708666801452637e-01,5.500648915767669678e-02,1.021551787853240967e-01,6.407825276255607605e-04,3.797593293711543083e-03,4.077068995684385300e-03,1.443320214748382568e-01,3.422790905460715294e-04,2.952589420601725578e-03,6.962870955467224121e-01,7.755380868911743164e-01,2.804557979106903076e-02,4.710276424884796143e-01,5.945366993546485901e-02,7.297791540622711182e-02,5.674486146745039150e-06,1.285235521208960563e-05,0.000000000000000000e+00
1.094953859137604013e-06,5.416748523712158203e-01,3.024655878543853760e-01,3.606284153647720814e-04,2.154519781470298767e-03,3.534302115440368652e-02,4.530341248027980328e-04,1.175629563476832118e-06,3.260546009187237360e-06,3.723461627960205078e-01,1.618692427873611450e-01,1.343900412321090698e-01,8.909884840250015259e-02,2.844666363671422005e-03,5.380059480667114258e-01,5.945372581481933594e-01,9.282485581934452057e-03,1.082445681095123291e-01,1.430783569812774658e-01,6.872581243515014648e-01,6.109951138496398926e-01,1.386112649925053120e-03,4.417704418301582336e-03,3.539452794939279556e-03,1.046057790517807007e-03,1.224084850400686264e-02,8.492427296005189419e-04,1.161421896540559828e-04,8.180164732038974762e-03,7.283221348188817501e-04,4.282325971871614456e-03,4.726385697722434998e-03,3.002392826601862907e-03,7.388644665479660034e-02,2.332397550344467163e-01,3.565038144588470459e-01,1.232561841607093811e-02,8.573260158300399780e-03,1.736329053528606892e-03,3.226072919915168313e-07,3.187118563801050186e-03,1.812072284519672394e-02,3.547076485119760036e-04,5.461806897073984146e-03,7.419223785400390625e-01,4.726457893848419189e-01,2.571851015090942383e-01,1.742477566003799438e-01,2.524438127875328064e-02,1.124855410307645798e-02,2.438600859022699296e-06,3.886931153829209507e-06,0.000000000000000000e+00
3.999902673967881128e-06,9.229765855707228184e-04,5.639184964820742607e-04,5.794434547424316406e-01,4.961641132831573486e-01,4.555235207080841064e-01,1.045631361193954945e-03,1.004157002171268687e-05,5.310735559760360047e-06,8.905043825507164001e-03,9.718029759824275970e-03,6.201540678739547729e-02,8.664512634277343750e-02,3.871890306472778320e-01,9.267486631870269775e-03,1.037586573511362076e-02,3.901338279247283936e-01,2.037898451089859009e-01,1.491078734397888184e-01,1.173938736319541931e-01,3.502246364951133728e-02,1.008811965584754944e-01,8.666871488094329834e-02,2.666048007085919380e-03,4.974185139872133732e-04,8.161581307649612427e-02,1.570142456330358982e-03,2.640019170939922333e-03,9.467607596889138222e-04,2.579722786322236061e-03,1.422714721411466599e-02,9.896068833768367767e-03,8.237986825406551361e-03,4.585456335917115211e-04,2.445995509624481201e-01,2.849952280521392822e-01,3.911967575550079346e-02,9.310736507177352905e-02,2.263530157506465912e-03,3.853730449918657541e-04,1.527652144432067871e-02,3.134774044156074524e-02,5.157507024705410004e-03,1.564093306660652161e-02,6.572971343994140625e-01,7.754966020584106445e-01,2.047764807939529419e-01,3.234961032867431641e-01,2.398960292339324951e-01,3.111902475357055664e-01,2.477435600667377003e-06,6.537836270581465214e-06,0.000000000000000000e+00
1.551552259115851484e-06,1.886156201362609863e-02,1.736221089959144592e-02,2.197682857513427734e-02,7.671784609556198120e-02,1.414398401975631714e-01,4.810248210560530424e-04,6.053438710296177305e-07,2.889690904339659028e-06,4.190458357334136963e-02,6.396030634641647339e-02,6.520749330520629883e-01,5.885664224624633789e-01,9.891691803932189941e-02,7.665812224149703979e-02,4.907733947038650513e-02,6.389498710632324219e-02,1.149229425936937332e-02,4.738775081932544708e-03,1.107906848192214966e-01,2.530791237950325012e-02,3.512639924883842468e-02,2.345302328467369080e-02,1.743118045851588249e-03,3.555064322426915169e-04,4.491773433983325958e-03,4.016590246465057135e-04,6.486707570729777217e-05,4.377400130033493042e-02,1.337428111582994461e-02,1.563593512400984764e-03,1.664908137172460556e-03,1.869676634669303894e-03,1.363253453746438026e-03,1.565974205732345581e-01,2.743049263954162598e-01,3.737576901912689209e-01,2.146939337253570557e-01,6.459038122557103634e-04,2.253220009151846170e-04,2.222788520157337189e-02,1.648432575166225433e-02,7.173189427703619003e-03,4.325153678655624390e-02,3.972277939319610596e-01,2.927912771701812744e-01,1.148087065666913986e-02,1.220184937119483948e-02,1.244386807084083557e-01,9.238629788160324097e-02,1.009095194604014978e-05,5.507417881744913757e-06,0.000000000000000000e+00
7.514853450629743747e-07,1.781286322511732578e-03,1.211948227137327194e-03,4.496185779571533203e-01,3.203374743461608887e-01,4.397506117820739746e-01,8.933077333495020866e-04,2.596542799437884241e-06,7.978475878189783543e-06,4.556308686733245850e-01,2.870303094387054443e-01,1.560814380645751953e-01,1.659649461507797241e-01,4.610135033726692200e-02,1.701477617025375366e-01,1.724430620670318604e-01,3.845704719424247742e-02,1.208875030279159546e-01,1.190772429108619690e-01,6.389266252517700195e-01,5.532754063606262207e-01,5.344457924365997314e-03,1.881116651929914951e-03,2.036290429532527924e-02,4.254702012985944748e-03,1.560304500162601471e-02,5.995801184326410294e-04,1.195104487123899162e-04,9.336454793810844421e-03,8.259613066911697388e-03,3.050810843706130981e-02,2.540478296577930450e-02,1.454058010131120682e-02,8.278963505290448666e-04,9.284247756004333496e-01,9.160802364349365234e-01,1.727836392819881439e-02,3.545372560620307922e-02,2.751851920038461685e-03,3.946795186493545771e-05,5.232427269220352173e-03,5.161630455404520035e-03,1.238613855093717575e-03,1.264612656086683273e-02,1.022501587867736816e-01,1.585992425680160522e-01,7.873996496200561523e-01,7.002112269401550293e-01,2.403142154216766357e-01,2.870512306690216064e-01,1.524293566035339609e-05,1.680029299677698873e-06,0.000000000000000000e+00
2.151210765077848919e-06,1.055044084787368774e-01,5.561816319823265076e-02,3.626394784078001976e-03,1.945754326879978180e-02,9.270037710666656494e-02,2.225130738224834204e-04,1.159734438260784373e-06,1.901666450976335909e-06,8.507365733385086060e-02,5.056073889136314392e-02,5.773021280765533447e-02,5.037047341465950012e-02,8.191829547286033630e-03,2.485517859458923340e-01,2.401277273893356323e-01,2.288697846233844757e-02,1.751145273447036743e-01,1.865885406732559204e-01,3.849047124385833740e-01,2.953990697860717773e-01,6.303877569735050201e-03,1.376232970505952835e-02,2.390352310612797737e-03,1.047700410708785057e-03,1.175167504698038101e-03,2.023760134761687368e-05,3.241286685806699097e-05,8.302548900246620178e-03,1.552111702039837837e-03,1.633639447391033173e-02,2.016583085060119629e-02,2.810340374708175659e-03,7.544263266026973724e-03,3.851477056741714478e-02,7.252463698387145996e-02,1.968610845506191254e-02,1.519339345395565033e-02,2.972547197714447975e-03,7.380605438811471686e-06,2.410092158243060112e-03,3.632761305198073387e-03,6.509867031127214432e-03,4.037392139434814453e-02,5.375288724899291992e-01,3.533926010131835938e-01,1.513397395610809326e-01,2.089616358280181885e-01,2.517806291580200195e-01,2.104713469743728638e-01,4.511096449277829379e-06,3.684252078528515995e-06,0.000000000000000000e+00
1.538833544145745691e-06,4.733866080641746521e-02,4.336099699139595032e-02,1.219225581735372543e-02,6.035498529672622681e-02,1.137718111276626587e-01,4.133211623411625624e-04,1.131876842919155024e-06,2.326188223378267139e-06,1.083532273769378662e-01,8.877277374267578125e-02,2.813987135887145996e-01,3.054478168487548828e-01,1.169730792753398418e-03,7.721361517906188965e-01,7.797946333885192871e-01,3.784082131460309029e-03,3.793857246637344360e-02,2.983699180185794830e-02,3.758715391159057617e-01,2.750361859798431396e-01,1.009001117199659348e-02,1.078733149915933609e-02,1.179863233119249344e-03,1.683107402641326189e-04,7.228564005345106125e-03,6.326160510070621967e-04,1.402358466293662786e-04,1.273837313055992126e-02,2.399604301899671555e-03,9.456497500650584698e-04,8.220023592002689838e-04,3.498097183182835579e-03,1.889313384890556335e-02,5.113031342625617981e-02,7.077644020318984985e-02,3.481930121779441833e-02,1.672064885497093201e-02,5.219029262661933899e-03,9.973226951842661947e-06,5.208184942603111267e-03,7.254280615597963333e-03,4.010381177067756653e-03,2.609055675566196442e-02,8.826428055763244629e-01,7.379526495933532715e-01,8.789895474910736084e-02,2.251661755144596100e-02,5.731352567672729492e-01,4.010861217975616455e-01,3.052059355468372814e-06,2.527115384509670548e-06,0.000000000000000000e+00
2.177237945488741389e-07,1.850375719368457794e-02,1.416284311562776566e-02,6.324069947004318237e-02,6.632322072982788086e-02,2.569928765296936035e-01,3.179650229867547750e-04,1.404499585078156088e-06,1.680824198047048412e-06,5.644432902336120605e-01,4.646396636962890625e-01,5.375332832336425781e-01,5.259241461753845215e-01,4.950951412320137024e-02,2.011244744062423706e-01,1.774232089519500732e-01,3.262860327959060669e-02,1.427088212221860886e-02,1.662871055305004120e-02,3.457102179527282715e-01,3.664677143096923828e-01,7.391435792669653893e-04,1.836877432651817799e-03,1.940061803907155991e-03,2.111959503963589668e-03,3.198216482996940613e-02,6.406070315279066563e-04,8.214141416829079390e-05,1.014653872698545456e-02,7.529333815909922123e-04,7.600080425618216395e-05,9.364743891637772322e-05,6.581331044435501099e-02,6.760282814502716064e-02,4.347002506256103516e-01,6.216120719909667969e-01,7.720016874372959137e-03,2.825576579198241234e-03,4.519733041524887085e-02,3.048559847229626030e-06,2.651501563377678394e-04,9.790017502382397652e-04,1.122421235777437687e-04,2.416889183223247528e-02,8.823899626731872559e-01,6.563340425491333008e-01,8.079725503921508789e-02,4.772172868251800537e-02,3.600001335144042969e-01,1.332767307758331299e-01,1.247950331162428483e-05,2.192698275393922813e-06,0.000000000000000000e+00
